orientationRrFoot,orientationRpFoot,orientationRyFoot,orientationLrFoot,orientationLpFoot,orientationLyFoot,orientationRrShank,orientationRpShank,orientationRyShank,orientationLrShank,orientationLpShank,orientationLyShank,orientationRrThigh,orientationRpThigh,orientationRyThigh,orientationLrThigh,orientationLpThigh,orientationLyThigh
-180.000622645325,-0.150138732173542,-154.996212896575,179.933177624103,-0.0814240162321048,154.980354993542,179.934637086578,0.00292435028875242,-155.018955165287,-179.957468384099,-0.00255292162936252,154.988001646237,179.921695663904,0.0100253592433554,-154.995004856144,-179.984010275475,0.00236844761101676,154.985240227733
-180.000460798134,-0.153762841861157,-154.996542925682,179.932851423885,-0.082671568770663,154.979077037542,179.934922800436,0.00752585643594135,-155.019655767627,-179.955588961109,0.00149421628471604,154.988012172844,179.924540163995,0.0145639743405937,-154.994579940311,-179.983393172472,0.00685814251392809,154.984530738174
-180.000081415248,-0.157594933754922,-154.996911370317,179.932740026596,-0.0838345413714907,154.977778812757,179.935554308779,0.0121707570401263,-155.020460684023,-179.953352914975,0.00564186927285667,154.987854360669,179.927883723642,0.0191079113684547,-154.994359504024,-179.982461357062,0.0115110881320883,154.983627208554
-179.999481286438,-0.161636827711263,-154.997312712247,179.932830627402,-0.0848816275650448,154.976470416698,179.936564214955,0.016844577173267,-155.02140413975,-179.950760146399,0.00990520517550641,154.987477331943,179.93171515044,0.0236833093527163,-154.994419455575,-179.98122692624,0.0163455035992503,154.982486764962
-179.998670385058,-0.165869833732874,-154.997737007436,179.933109156273,-0.0857983896475802,154.975173974716,179.937975022627,0.0215540838649868,-155.022522103484,-179.947831927428,0.0142969540563321,154.986820838908,179.936024645876,0.0283232641294889,-154.994846701116,-179.979703943604,0.0213509101289521,154.981079290464
-179.997664751542,-0.170281566504892,-154.99815715328,179.93355667299,-0.0865879919572712,154.973906057193,179.939810167949,0.026312702868963,-155.023869509836,-179.944605241263,0.0188135059177111,154.985824020209,179.940817854706,0.0330417226746315,-154.995729128951,-179.97790754352,0.0265092552868841,154.979376001899
-179.996475409286,-0.174856524223086,-154.998538442636,179.934147648793,-0.0872706010080782,154.972673780359,179.942097746638,0.0311150767761173,-155.025523459816,-179.941117783116,0.0234294541125513,154.984441512752,179.946102685472,0.0378281608891164,-154.997147929588,-179.975857905088,0.031801946212686,154.977345347402
-179.995102251281,-0.17957861894815,-154.998864897026,179.934859911285,-0.0878653819456806,154.971486167237,179.944849767745,0.0359510261718841,-155.027570940019,-179.937406619215,0.0281128863609837,154.982631865137,179.951888534354,0.0426630438270702,-154.999167252316,-179.973583131895,0.037210556315763,154.974964024945
-179.993535100002,-0.184436310126145,-154.999140083231,179.935681157261,-0.0883766436219469,154.970353405659,179.948060840704,0.0408163908135579,-155.030103797978,-179.933497016427,0.0328419960322315,154.980348548235,179.958166898648,0.0475205800087016,-155.001803344335,-179.971125910725,0.0427126760850562,154.97220639306
-179.991765200144,-0.189406540391283,-154.999368354385,179.936609660439,-0.0888010963816506,154.969281571334,179.951731174353,0.0457070700584708,-155.033215507959,-179.92940911098,0.0375987138270529,154.977542594776,179.964911164282,0.0523756909871462,-155.005016490502,-179.968548160124,0.0482882445215084,154.969036435565
-179.989785842832,-0.194455213779061,-154.999545142697,179.937652528811,-0.0891503874791751,154.968268727717,179.955860571442,0.0506144695347058,-155.036983784895,-179.925173349268,0.0423543399610941,154.974155299184,179.972095749241,0.0572046022971456,-155.008744121273,-179.965896444453,0.0539243194019774,154.965416009269
-179.987597740964,-0.199554722369521,-154.999668572165,179.938827871782,-0.0894476108299652,154.967306860872,179.960448554956,0.0555080847598537,-155.04144211069,-179.920813042675,0.0470776107913492,154.970136411115,179.979687271399,0.0619711905881398,-155.012922190239,-179.963190030073,0.0595997371782428,154.961315912073
-179.985212302801,-0.204680880352539,-154.999743578157,179.940157352882,-0.0896978975278892,154.966383525564,179.965494471864,0.0603369000533271,-155.046574964018,-179.916331209382,0.0517456258191167,154.965471893351,179.987652103215,0.0666263056879359,-155.017496915352,-179.96044072755,0.0652923799146035,154.956733475247
-179.982645315305,-0.209810744220493,-154.999780152444,179.941654660148,-0.0898837335312605,154.965492648385,179.970978799395,0.0650451615572639,-155.052330569268,-179.911729307279,0.0563426181550147,154.960166504291,179.995966848584,0.071131125836548,-155.022438149929,-179.957663634214,0.0709800813156597,154.951695821703
-179.979914818372,-0.21492720105477,-154.999796542014,179.943324468518,-0.0899929807168637,154.964656717909,179.976872859246,0.0695799071190189,-155.058645085696,-179.907021631901,0.0608587848234928,154.954234559105,180.004607285437,0.0754606589425241,-155.027739488361,-179.954866517214,0.0766272617655728,154.946237958653
-179.97702943305,-0.220006988808172,-154.999807366478,179.945151748487,-0.0900243839356713,154.963910029051,179.983155927612,0.0739060393734879,-155.065456822059,-179.902222459126,0.0652797823582495,154.947715998627,180.013539945749,0.0795966078904442,-155.033398834436,-179.952041910474,0.082198571587413,154.940390458739
-179.97398897105,-0.225017760640521,-154.999814629527,179.947106021235,-0.0899697625087851,154.963266678278,179.989814017505,0.0779985513622304,-155.072712353212,-179.897336216912,0.0695788568997027,154.940664433054,180.022720659304,0.0835310675456963,-155.039398690314,-179.949184995814,0.0876552566711415,154.934174844501
-179.970789762812,-0.22993197972732,-154.999810615715,179.949167887998,-0.0898240912146193,154.962724848598,179.996824636814,0.0818315640624368,-155.08038580755,-179.892364360946,0.0737300010298654,154.93312351023,180.032107827706,0.0872549498374251,-155.0457103107,-179.946297819881,0.0929571648482155,154.927609722513
-179.967422439317,-0.234735321721486,-154.999780402339,179.951330430239,-0.0895870279092945,154.962279972109,180.004150098899,0.085393427104345,-155.088469324664,-179.887310717996,0.0777226723345341,154.925127906397,180.041667834713,0.0907491491269893,-155.052287859307,-179.943396992047,0.0980737041707679,154.920720274031
-179.963888095705,-0.239407944240504,-154.999722771664,179.953583059778,-0.0892406765166431,154.961925499389,180.01174229042,0.0886790668239979,-155.096944843788,-179.882185498761,0.0815491135846046,154.916709016354,180.051360174833,0.0939921569687298,-155.059064463514,-179.940519154551,0.102973184831954,154.913526533439
-179.960215356885,-0.243909528949889,-154.999661101936,179.955912066323,-0.0887652648948876,154.961653579327,180.019551328985,0.0916792153934258,-155.105776110632,-179.877018327979,0.0851851551580998,154.907904082556,180.061130937881,0.0969847488675768,-155.065968596765,-179.937696388478,0.107628763289375,154.906039276085
-179.956435747902,-0.248188926871058,-154.999608717469,179.958310354603,-0.0881622109408798,154.961455626137,180.027527551786,0.0943863631700107,-155.114908597786,-179.871852763574,0.0886088725819878,154.898758376721,180.070927008754,0.0997447401088809,-155.072932088493,-179.934946867737,0.112022825796128,154.89827592915
