orientationRrFoot,orientationRpFoot,orientationRyFoot,orientationLrFoot,orientationLpFoot,orientationLyFoot,orientationRrShank,orientationRpShank,orientationRyShank,orientationLrShank,orientationLpShank,orientationLyShank,orientationRrThigh,orientationRpThigh,orientationRyThigh,orientationLrThigh,orientationLpThigh,orientationLyThigh
-179.972923277924,-0.0410580165477296,-154.983221644261,179.970147799362,-0.00858355754275828,155.016125550166,-179.550899992743,0.000357841657418423,-155.045240078666,180.129225028616,-0.112791741989609,154.193376837328,180.58150769274,-0.0900663724477315,-155.118636931978,180.011419247237,0.174388692092081,154.443342471806
-179.972135762523,-0.0415133397184453,-154.983290535113,179.971100779044,-0.00756383853319583,155.016663789716,-179.552702742362,0.00521247403123579,-155.030473990648,180.137036531475,-0.11100749350391,154.180634723231,180.600975638745,-0.0848848711987985,-155.117864591127,180.017975441514,0.19078797927399,154.441685280154
-179.971379478917,-0.0418329765959804,-154.983383640472,179.971862155359,-0.00653034178888268,155.017154800683,-179.554629276297,0.0100082571618043,-155.015423967043,180.145357133032,-0.108964423514645,154.168205586339,180.619991277354,-0.0801535482917372,-155.117247486879,180.024501028676,0.207129403989647,154.439634373629
-179.970660311038,-0.0420166229836714,-154.983496680446,179.972443032123,-0.0054649000785605,155.017577794647,-179.556628482381,0.0148463140984644,-155.000170083188,180.154232501321,-0.106728560642273,154.156056504485,180.638523739206,-0.0759700167885402,-155.116637586862,180.030959358624,0.223382179276014,154.437106233001
-179.969978821171,-0.042072204412736,-154.983616369299,179.972873411897,-0.00437044171245918,155.017928366022,-179.558630716257,0.0198542902102987,-154.984765590372,180.163684861231,-0.104376120612802,154.144201939783,180.656555054651,-0.0723590936447173,-155.115859999951,180.037291700671,0.239534781270067,154.434298182781
-179.969324050219,-0.0420192051260111,-154.983737019826,179.973180718072,-0.00326743510950971,155.018219488994,-179.560535509169,0.0251522526887174,-154.969185405693,180.173713130621,-0.101998108278011,154.132677299153,180.67407306852,-0.0692502518411273,-155.114771144964,180.043420196643,0.255595452291365,154.43152109594
-179.968693894564,-0.0418848925515767,-154.98385894482,179.973380359887,-0.0021505950127216,155.018462950431,-179.562211707271,0.0308222264694378,-154.953303209457,180.184250694473,-0.0996549626002808,154.121541628579,180.691061097707,-0.0665401680294077,-155.113279736193,180.049277794555,0.271615517418629,154.429035652663
-179.96809283853,-0.0416870472591601,-154.983977651843,179.973483482188,-0.000973033555399957,155.018655173308,-179.563536852634,0.0369096857854568,-154.936899561337,180.195191353405,-0.0973014331682581,154.110908825113,180.707485434125,-0.0641512391319276,-155.111342636886,180.054845430668,0.287672996578177,154.427070803085
-179.967514171604,-0.0414233001157807,-154.984085098003,179.97349923112,0.000310511202415969,155.018776248452,-179.564438024387,0.0434118686883822,-154.919684433234,180.206430802854,-0.0947901747789901,154.100950934347,180.723300407749,-0.0620182218742904,-155.108982993271,180.060156644356,0.30381692600833,154.425895168431
-179.966946160295,-0.0410952792022039,-154.984180164001,179.973431676905,0.0017111422057944,155.018803776344,-179.564882495846,0.0502752492778002,-154.901346360098,180.217856152214,-0.0920043577450311,154.09188824337,180.738462015975,-0.0600917153185409,-155.106297525409,180.065251060453,0.3201016000159,154.425723530534
-179.966389448572,-0.0407128531403717,-154.984262382013,179.973272693487,0.00320975389276439,155.018737614453,-179.564844302751,0.0574467590887045,-154.881586460005,180.22933741978,-0.0889246359128277,154.083970826395,180.752942929404,-0.0583506132057642,-155.10338956174,180.070127185293,0.336611954960141,154.426589798635
-179.965849856223,-0.0402715128887279,-154.98432709806,179.973008277399,0.00476453286042901,155.018608744642,-179.564308117035,0.0649034319465767,-154.86011993125,180.240749729185,-0.08555063883927,154.077449068807,180.766724685232,-0.0568071644137179,-155.100298733879,180.074780068434,0.353429551278425,154.42838277122
-179.965323445603,-0.0397482414571484,-154.984375977476,179.972605900436,0.00632853594222651,155.018452250251,-179.563315679958,0.0726367128710932,-154.836686430659,180.252023041179,-0.0818447441559158,154.072513579252,180.77981964955,-0.0555278267273581,-155.097010368885,180.079241028739,0.370654972537852,154.430973540723
-179.964801983651,-0.0391083819513528,-154.98441077921,179.972035116818,0.00785016255472351,155.018286490394,-179.561955850843,0.0806262123400314,-154.811094905286,180.26317464182,-0.0777932391405478,154.069227941475,180.792305659411,-0.0546128810466227,-155.093482702389,180.083554346584,0.388381409395948,154.434261977928
-179.964275074072,-0.0383198396049469,-154.984428591418,179.971289924369,0.00927820939246977,155.018125821534,-179.560326634298,0.0888388692289363,-154.783271264377,180.274279655338,-0.0734523781686111,154.067485038333,180.80430356786,-0.0541713982569606,-155.089649671645,180.087744360438,0.406659917513394,154.438121469246
-179.963739104746,-0.0373563739431206,-154.984437095415,179.970373573166,0.0105578633495103,155.01799516733,-179.558534748423,0.0972567263772234,-154.753272253464,180.285421572038,-0.0689204912862705,154.06699248159,180.815958704019,-0.0543118232745756,-155.085433325241,180.091795602878,0.425560143394036,154.442371604537
-179.9632143889,-0.036196355284709,-154.984461231096,179.969276257757,0.0116421470942276,155.017931457761,-179.556695032935,0.105869549904159,-154.721285948203,180.296672762087,-0.0643163369750156,154.067325122092,180.827435300316,-0.0551142438468795,-155.080767481137,180.095662662158,0.445202103577161,154.446815235226
-179.962717050371,-0.0348301457043412,-154.984533691459,179.967976988655,0.0125104333107255,155.017965579881,-179.554935210576,0.114645342253941,-154.687609440357,180.308108827188,-0.0597572205438759,154.067974152014,180.838897556276,-0.0566194016275737,-155.075615596351,180.099283171878,0.465725813838206,154.451239150108
-179.962237426527,-0.033253962566895,-154.984682697912,179.96646475016,0.0131513465112657,155.018123613795,-179.553385014978,0.123526982695572,-154.652599259745,180.319814869517,-0.0553544804616242,154.068329410999,180.850499844465,-0.0588267555601096,-155.069997673156,180.102592487854,0.487248730457715,154.455357965102
-179.961764174049,-0.0314663193870187,-154.984918085116,179.964732596834,0.0135739107392131,155.01843182618,-179.552147448368,0.132435079692796,-154.616626807341,180.331876677813,-0.0512243561977356,154.067689255739,180.86237014138,-0.0617036426989218,-155.064009234094,180.105539186921,0.509863500466425,154.458819584208
-179.961287340055,-0.0294484925264095,-154.985239976663,179.962762261484,0.0138022011010224,155.018881395467,-179.551319815383,0.141280236364629,-154.580045239932,180.344383277736,-0.0474598426597878,154.065351731204,180.87461225277,-0.0651830910333556,-155.057834123028,180.108069414577,0.533641478764745,154.46133112854
-179.960790933716,-0.0271298307352037,-154.985645720287,179.960537391141,0.0138631760297016,155.019436900417,-179.551010783797,0.149977490500967,-154.543169329189,180.357398301965,-0.0441006597250473,154.060707958168,180.887327020765,-0.0691738652628029,-155.051718071117,180.110131135605,0.55856795593196,154.462788607067
-179.960271370309,-0.0244958061080714,-154.986111912607,179.958059917448,0.0138050929801845,155.020063185153,-179.551320285502,0.158433907435238,-154.506278619455,180.370910722526,-0.0411495968889713,154.053321499519,180.900591063583,-0.0735845923537281,-155.045894354719,180.111695474623,0.584485222259046,154.463278812193
-179.95973295905,-0.0216445932652155,-154.986604725354,179.95535384649,0.0136825979175098,155.020726399101,-179.552338500229,0.166548773550921,-154.469630255175,180.384839344521,-0.0386145023400133,154.042992171891,180.914446004166,-0.0782834461959214,-155.040588891103,180.112738407509,0.611121547377629,154.463035051993
-179.959164002425,-0.0186755870595191,-154.987088040236,179.952448121841,0.0135334254321181,155.021399457477,-179.55413122287,0.174237224037232,-154.433441949528,180.399066631334,-0.0365167489846896,154.029767943307,180.928928879928,-0.0831018398550022,-155.036043628141,180.113203464387,0.638107516631325,154.462428357738
-179.958556500306,-0.0156649343041691,-154.98753448412,179.949375763604,0.013393299775542,155.022061296998,-179.556715298808,0.181452486618008,-154.397875440403,180.413464987484,-0.0348737257939203,154.013919071572,180.94407742078,-0.0879114657630169,-155.032416258701,180.113010983481,0.664995660663792,154.461886847836
-179.957923028048,-0.0126621396392857,-154.987938314443,179.946191579268,0.0132900422918158,155.022705512877,-179.5600648505,0.188192519975165,-154.363049104655,180.427926610637,-0.0336992782169219,153.995858862254,180.959919894827,-0.0926678755561471,-155.029671464762,180.112106789533,0.691369653444424,154.461726797924
-179.957262695747,-0.00976007659580525,-154.988291784022,179.942955978703,0.0132221468832883,155.023332459696,-179.564122048541,0.194480169223235,-154.329039780067,180.442376372579,-0.0330420649360285,153.976029720377,180.976451344102,-0.0973933432538429,-155.027617091467,180.110455931585,0.71692231914344,154.462012664941
-179.956593331172,-0.00699229928758295,-154.988590546896,179.939727859213,0.0131865120070726,155.023933567993,-179.568787668414,0.200342642813556,-154.295905046097,180.456766597691,-0.0330183304549507,153.954800797108,180.993616558949,-0.102146265537683,-155.026013931395,180.108028055069,0.741453999347644,154.462495939829
-179.955923671044,-0.00441251604344038,-154.988847072631,179.936561695099,0.0131991769796142,155.024493677219,-179.573929295753,0.205795752898348,-154.263714965635,180.471067496631,-0.0337732800326045,153.93242595611,181.011333812525,-0.106999804855792,-155.024651162108,180.10482912215,0.764830207970745,154.462656231516
-179.955256603999,-0.00205675131795595,-154.989067547538,179.933505964157,0.0132885962655427,155.025002433563,-179.579416807515,0.210865029069962,-154.232574198372,180.485263935851,-0.0354322031421411,153.909068542456,181.029499815589,-0.11196791764549,-155.023401428788,180.100897597677,0.786942266203814,154.461827270902
-179.954591771896,2.67592885653868e-05,-154.989243763848,179.930607611583,0.0134639369382812,155.025462903641,-179.585130798392,0.215597064264304,-154.202661362157,180.499343102455,-0.0380669160755866,153.884837284344,181.047988669843,-0.116956524888579,-155.022227581096,180.096297293966,0.807723091916868,154.459391151422
-179.953937234219,0.00185349849243178,-154.989375526659,179.927890600564,0.0137081648212659,155.025883660621,-179.590959220209,0.220020379882861,-154.174225934757,180.513265404106,-0.0416813478209407,153.859838138961,181.066647017303,-0.121839594237359,-155.021150187197,180.091117176711,0.827162606481412,154.455001471837
-179.953288166003,0.00340996259095383,-154.989478155494,179.925363582271,0.0140266989034697,155.026272484492,-179.596803849684,0.224134548696014,-154.147551452449,180.526952359493,-0.046224060856099,153.834242864621,181.085286555734,-0.126536588505586,-155.020254114573,180.085437159911,0.845280401129525,154.448692518205
-179.952659953086,0.00469624138123992,-154.989559601603,179.923036674198,0.0144627205646817,155.026631582582,-179.602565243553,0.227916061784078,-154.122924590325,180.540280054823,-0.0515762973824057,153.808349877144,181.103716912821,-0.130994708260438,-155.019679272846,180.079310334694,0.862118177937766,154.440855592532
-179.952073868218,0.00570617854045902,-154.989607858009,179.920905032786,0.015079477260427,155.02694475549,-179.608150786241,0.231323552162281,-154.100610597647,180.553084900628,-0.0575432188366227,153.782602705687,181.121770838475,-0.135160785723506,-155.019588840928,180.072782161564,0.877738085191025,154.432151842852
-179.951530749575,0.00645348044181024,-154.989605369611,179.918955319075,0.0159257606481012,155.027177556255,-179.613510326542,0.234313298680249,-154.080831169329,180.565201339488,-0.0638578349996116,153.757561210588,181.139304037535,-0.138992346447803,-155.020159671265,180.065923375064,0.892178647435424,154.423390074816
-179.951024179895,0.00695488723495064,-154.989544968221,179.917176136939,0.0170372494237717,155.027296716292,-179.618646513748,0.236837150602534,-154.06375365104,180.576495461069,-0.07017851277148,153.733885359814,181.156198995891,-0.142456500882822,-155.02156808518,180.058849234553,0.905445216389927,154.415405905716
-179.950562647934,0.00721569481815757,-154.989418293845,179.915541357781,0.0184642571463699,155.027280254942,-179.623596873408,0.238835697539238,-154.049498580889,180.586842039699,-0.076119343892622,153.712343612593,181.172371712893,-0.14552450363932,-155.023960149981,180.051695666341,0.917569311978353,154.408996581804
-179.950162276414,0.00725039653936049,-154.989211626617,179.914013678671,0.0202496900962335,155.027120236449,-179.628410297393,0.2402473272293,-154.038127283508,180.596097367647,-0.0812728909245723,153.693783093948,181.187760874357,-0.148191515201118,-155.027402970334,180.044577416755,0.928629725761257,154.404909730229
-179.949829958006,0.00707241954727378,-154.988931038677,179.912555067153,0.0224274106174446,155.026819735945,-179.633152112934,0.241015203021245,-154.029629528497,180.604146458503,-0.0852266978045045,153.679032325337,181.202318937875,-0.150485583257031,-155.031887303222,180.037603190393,0.938706208670998,154.403812768699
-179.949563282295,0.00669129700057742,-154.988597577688,179.911134141468,0.0250207136937943,155.026371404085,-179.637902858182,0.241097309353371,-154.023940528373,180.610938429238,-0.0876150881040479,153.668826855344,181.216030792644,-0.152439771478407,-155.037373489833,180.030882633032,0.947848631696541,154.406266532738
-179.949356095272,0.00611939791736003,-154.988224332388,179.909728480485,0.0280128818967062,155.025755490089,-179.642728721236,0.24048306427852,-154.020956390945,180.616449881815,-0.0881575787072961,153.663779403344,181.22891679323,-0.154085382691842,-155.043795027067,180.024484939179,0.956067555273863,154.412722505817
-179.949196190203,0.00537500189830824,-154.987813189209,179.908329497131,0.0313572957011256,155.024962131688,-179.647663961864,0.239185386448346,-154.020527756796,180.620656095671,-0.0867032428479616,153.664326992229,181.241008120606,-0.155475372089626,-155.051043978758,180.018445395026,0.963351697222502,154.4234920636
-179.949067144752,0.00449054591800763,-154.987357381996,179.906965786125,0.0349819550707307,155.02400343556,-179.652717238993,0.237239391274274,-154.022460224658,180.623555961467,-0.0832657238810407,153.670662250231,181.252333937163,-0.156648320610285,-155.059002198214,180.012789702998,0.969702317032403,154.438698359195
